Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2023-12-12,197.13,199.99,195.7,199.0,1254512.0,198.2703,25706.0,0.0069016208816319,0.2233355873855047,0.0180657462625069,0.0053315988916116,179.9143,181.8599,61.1953,62.1354,66.1829,20.8166,136.2214,0.0,86.6667,201.6792,179.9143,158.1495,64397867.7475,119263903.0
2023-12-11,200.0,200.0,196.32,197.76,1593240.0,198.2378,30637.0,0.0073871013546566,0.2410417320363982,0.0182371372800738,0.0058838824309284,178.7033,180.6778,61.947,66.2722,65.6771,20.1165,146.1089,0.0,90.0,200.1258,178.7033,157.2809,63722361.2859,118009391.0
2023-12-08,192.26,198.39,191.0,198.05,1729918.0,196.8014,35945.0,0.0076400609336014,0.2504735446394743,0.0181650973669455,0.0067496521431947,177.423,179.4997,63.2638,69.8366,65.8999,19.3517,140.8572,0.0,93.3333,198.7276,177.423,156.1184,64068717.8077,119602631.0
2023-12-07,193.95,196.3,193.02,195.82,1238718.0,195.2556,26357.0,0.006551854350047,0.2101099987640589,0.0188720770307035,0.0052587409582728,176.1007,178.2204,73.606,68.1305,65.0178,18.603,147.4156,3.3333,96.6667,197.0414,176.1007,155.16,62497980.3544,117872713.0
2023-12-06,199.0,202.88,193.58,193.79,1864768.0,196.5492,38584.0,0.0044816062392543,0.1357322862333712,0.0215453556184693,0.0042519237249529,174.9673,177.0066,72.64,63.2696,64.2029,17.8842,176.4499,6.6667,100.0,195.1841,174.9673,154.7505,61621813.9641,116633995.0
2023-12-05,192.9,199.97,191.26,199.32,3133142.0,197.7061,52519.0,0.0088602688900766,0.2891792251471454,0.0271661047495998,0.0052587409582728,174.1953,175.8492,58.1455,57.746,68.3987,17.1062,201.1266,0.0,96.6667,193.2112,174.1953,155.1794,63401188.3641,118497529.0
2023-12-04,193.0,201.415,192.0,194.17,6862758.0,195.7148,108007.0,0.0090189422668575,0.2951574172892213,0.0272824603942068,0.0052587409582728,172.705,174.2305,59.0232,62.5206,66.4233,16.3779,210.1603,0.0,100.0,190.5851,172.705,154.8249,60735679.4985,115364387.0
2023-12-01,180.73,183.34,179.66,180.69,1628242.0,181.5636,34605.0,0.0065210652309747,0.2048409681936391,0.0244465450914885,0.0042519237249529,171.23,172.8554,56.0691,66.0874,60.1148,15.5805,93.8706,3.3333,96.6667,189.0845,171.23,153.3755,64434935.6695,108501629.0
2023-11-30,183.03,185.59,180.6462,185.11,1597433.0,184.1449,31218.0,0.0075520138928277,0.2430163846360464,0.0237860725017115,0.0052587409582728,170.206,172.315,72.4694,74.1886,63.9214,15.3387,122.2162,6.6667,100.0,189.2565,170.206,151.1555,65151716.1151,110129871.0
2023-11-29,183.0,184.28,180.42,182.31,1013346.0,182.3999,23844.0,0.0052582479688351,0.1587745503082698,0.026125551619652,0.0042519237249529,168.9997,171.4326,69.7236,79.3217,62.466,15.0253,117.0372,10.0,96.6667,188.6948,168.9997,149.3046,63864476.8284,108532438.0
2023-11-28,183.0,184.92,182.04,182.61,845855.0,182.9406,21226.0,0.0051464693019897,0.1548823678219073,0.0261619872545364,0.0042519237249529,168.167,170.6825,80.3728,84.621,62.7281,14.7522,132.186,13.3333,100.0,187.6518,168.167,148.6822,63885478.8181,109545784.0
2023-11-27,182.0,184.485,181.36,183.04,1204475.0,183.5128,27271.0,0.0062146175160011,0.1919770773638971,0.026486295603056,0.0052587409582728,167.3507,169.8599,87.8685,86.3335,63.0949,14.368,138.6212,16.6667,100.0,186.3937,167.3507,148.3076,64396516.2139,110391639.0
2023-11-24,179.22,182.305,178.73,181.7,499093.0,181.0283,12645.0,0.0050074958433182,0.1491272451302807,0.0272209486717694,0.0042519237249529,166.368,168.9509,85.6218,85.416,62.4332,13.9865,129.2333,20.0,96.6667,185.1114,166.368,147.6246,64305939.6939,109187164.0
2023-11-22,179.63,182.5,179.0,181.2,1231020.0,181.317,25724.0,0.0052455072921183,0.157309829469247,0.0272314657504875,0.0052587409582728,165.582,168.0716,85.5102,85.9996,62.1886,13.6723,138.2291,23.3333,100.0,183.6533,165.582,147.5107,63975770.4785,108688071.0
2023-11-21,178.54,180.18,178.01,178.68,1479568.0,179.0988,29381.0,0.0045575420217033,0.1337563451776657,0.0272596852043718,0.0042519237249529,164.761,167.1662,85.1161,84.2289,60.9502,13.3314,130.8172,26.6667,96.6667,182.1443,164.761,147.3777,63659222.4785,107457051.0
2023-11-20,175.04,180.95,175.0,179.86,1319029.0,179.3309,27942.0,0.0050212503394696,0.1496324704378402,0.0271848297811555,0.0052587409582728,164.0583,166.3722,87.3726,83.1399,61.8674,13.0637,138.5254,30.0,100.0,180.8277,164.0583,147.289,64225140.1928,108936619.0
2023-11-17,175.72,177.02,174.67,176.05,1024280.0,175.7674,25176.0,0.0034526706986097,0.0966797483336452,0.0275359251198473,0.0042519237249529,163.278,165.442,80.1979,78.7033,59.988,12.7868,123.1541,33.3333,100.0,179.1903,163.278,147.3657,63389385.6836,107617590.0
2023-11-16,171.85,176.34,170.62,175.28,1301688.0,174.7827,23918.0,0.0039885429028118,0.1142330430360436,0.027704919159196,0.0051176934372193,162.7607,164.7104,81.8494,75.7325,59.599,12.6466,115.4774,36.6667,96.6667,177.9721,162.7607,147.5493,63210681.5134,106593310.0
2023-11-15,174.43,176.65,173.68,173.76,1248130.0,174.8069,28186.0,0.0032227916301532,0.0888582529138994,0.0278797195618596,0.0029673637358851,162.1617,163.9815,74.0626,67.7646,58.8354,12.5277,132.0053,40.0,100.0,176.7567,162.1617,147.5666,62391437.3176,105291622.0
2023-11-14,174.56,175.0,171.05,174.41,1236119.0,173.3188,28006.0,0.0044408003188163,0.1287942527991719,0.0283438198483691,0.0051176934372193,161.689,163.3071,71.2855,64.8226,59.2987,12.2401,131.7029,43.3333,90.0,175.6559,161.689,147.7221,63572327.991,106539752.0
2023-11-13,170.0,173.23,169.02,171.17,1307666.0,171.6255,27037.0,0.0030508833560188,0.0826007210170136,0.0286203212717997,0.0029673637358851,161.0257,162.5414,57.9457,58.9815,57.6933,12.0023,117.7286,46.6667,93.3333,174.3901,161.0257,147.6612,62705479.9834,105303633.0
2023-11-10,169.52,171.67,167.6401,170.98,977414.0,169.8848,21604.0,0.0037618157752421,0.1056647697878945,0.0288274557113033,0.0051176934372193,160.5903,161.9463,65.2365,58.4829,57.5985,11.8211,117.2994,50.0,96.6667,173.4458,160.5903,147.7348,62677525.1283,103995967.0
2023-11-09,171.2,175.15,170.21,170.28,1450953.0,172.1723,28440.0,0.0038657818136744,0.1090991988536442,0.0288341506346954,0.0065876380911116,160.0457,161.3233,53.7622,56.4016,57.2573,11.6913,153.1776,53.3333,100.0,172.4717,160.0457,147.6197,62034817.0316,103018553.0
2023-11-08,165.87,170.3,164.83,169.97,1403286.0,168.5961,27582.0,0.0037572902944473,0.1054959349593496,0.0288477494616309,0.0065876380911116,159.4873,160.7056,56.4502,63.2812,57.1096,11.4246,123.5625,56.6667,63.3333,171.5228,159.4873,147.4518,63444649.9061,101567600.0
2023-11-07,168.45,168.77,165.28,165.5,1473976.0,166.6398,25609.0,0.0031610924939869,0.0862431084274086,0.0285442715739026,0.0065876380911116,158.9467,160.0667,58.9925,73.3795,54.9389,11.3279,110.2807,60.0,66.6667,170.4975,158.9467,147.3958,62210681.7782,100164314.0
2023-11-06,169.58,169.695,165.59,167.24,1108738.0,167.3891,23039.0,0.0028306018099236,0.0753600823045264,0.0287560315454652,0.0065876380911116,158.5087,159.6919,74.4009,79.5232,56.0055,11.2874,135.7476,63.3333,70.0,170.0288,158.5087,146.9886,63498826.9931,101638290.0
2023-11-03,167.5,170.95,167.05,169.98,1370135.0,169.6883,27681.0,0.0031909665093003,0.0871762072273756,0.0285835169670554,0.0065876380911116,158.118,159.1714,86.7452,77.2169,57.711,11.2301,181.1625,66.6667,73.3333,169.2143,158.118,147.0217,63719900.5838,102765628.0
2023-11-02,170.5,171.0,167.24,167.31,2155118.0,168.9453,37512.0,0.0031544977758204,0.0860054524211348,0.0285678978399327,0.0065876380911116,157.6637,158.426,77.4234,65.3644,56.4621,11.0996,196.2574,70.0,76.6667,167.8597,157.6637,147.4677,63031319.9171,101395493.0
2023-11-01,165.0,167.9,163.65,167.63,1366114.0,166.3535,30668.0,0.0018269085680569,0.0426696522983145,0.0296762781901087,0.0065876380911116,157.222,157.8133,67.4822,54.6869,56.6559,10.9554,183.4325,73.3333,80.0,166.8398,157.222,147.6042,65106194.1618,103550611.0
2023-10-31,163.03,165.57,161.39,164.76,1566463.0,163.8893,27998.0,0.0013711333457395,0.0286570518823749,0.0295379833065693,0.0049352652622222,156.9933,157.1363,51.1878,49.1483,55.3262,10.9166,140.7805,76.6667,83.3333,165.9112,156.9933,148.0755,63913656.9995,102184497.0
2023-10-30,161.2,164.27,159.75,162.67,1959277.0,162.4407,36813.0,0.0011375381380857,0.0215398141170564,0.0294739370484835,0.004793130499673,156.8403,156.6105,45.3906,53.5736,54.3401,10.962,115.1473,80.0,86.6667,165.369,156.8403,148.3117,62954292.0999,100618034.0
2023-10-27,158.59,162.06,158.1,159.35,1971378.0,159.8196,40699.0,0.0005817813535733,0.0048555933913485,0.0292536573925598,0.0039539785232447,156.726,156.1926,50.8664,62.0977,52.7382,11.0571,68.8977,83.3333,90.0,165.0279,156.726,148.4241,62382113.861,98658757.0
2023-10-26,162.75,165.35,155.0,158.38,2981522.0,160.25,48813.0,0.0006809505439699,0.0078269169583204,0.0292773121737731,0.0039539785232447,156.7003,155.9748,64.4637,65.7508,52.2653,11.238,67.2316,86.6667,93.3333,164.9743,156.7003,148.4263,63108935.0428,96687379.0
2023-10-25,169.94,170.5,160.05,161.82,4657773.0,163.6404,66149.0,0.0017454210713912,0.0407100135056919,0.0290398640275816,0.0050010891690125,156.6593,155.809,70.9629,56.2523,54.1221,11.4252,181.6371,90.0,96.6667,164.9118,156.6593,148.4069,64143105.4757,99668901.0
2023-10-24,163.98,173.45,163.0,170.63,7498632.0,168.2828,109440.0,0.0036475479510314,0.1033301002263173,0.027297916612931,0.0056359304660278,156.4483,155.3944,61.8259,37.5664,59.3414,11.4038,327.7631,93.3333,100.0,164.483,156.4483,148.4136,67223030.0144,104326674.0
2023-10-23,146.06,155.83,145.79,154.61,3272705.0,153.9562,56582.0,-0.0004426942206969,-0.0193454268679437,0.020311620695832,0.0047967784895995,155.9157,154.3437,35.9683,23.744,51.0425,11.2487,-113.8399,96.6667,23.3333,162.0015,155.9157,149.8299,63771506.5771,96828042.0
2023-10-20,149.3,151.45,145.76,149.92,1941871.0,148.6529,33538.0,-0.0010159286279178,-0.0356982054415643,0.0196397135056758,0.0047967784895995,156.0173,154.3253,14.9051,23.3049,48.0412,11.4657,-221.8967,100.0,26.6667,162.1144,156.0173,149.9203,61294160.1628,93555337.0
2023-10-19,152.61,154.53,149.56,149.97,1669653.0,151.5974,31361.0,-0.001968796139445,-0.0632729544034972,0.0202669278935208,0.0047967784895995,156.2023,154.6291,20.3588,30.4445,48.0715,11.4609,-176.4725,50.0,30.0,161.8698,156.2023,150.5349,60396599.4018,95497208.0
2023-10-18,156.0,156.175,148.66,148.92,1736079.0,150.8099,30859.0,-0.0022806792207395,-0.0719760702935125,0.0201976020734479,0.0039539785232447,156.54,154.9504,34.6508,36.4728,47.3965,11.6269,-199.8186,53.3333,33.3333,161.8795,156.54,151.2005,61797790.5386,93819155.0
2023-10-17,157.45,159.36,156.57,157.33,1048604.0,157.8657,21746.0,-0.0002582559009094,-0.0124905849861911,0.0178764780811188,0.0047967784895995,156.925,155.3663,36.324,36.2182,52.701,11.7988,34.5257,56.6667,36.6667,161.6404,156.925,152.2096,63413741.6504,95555234.0
2023-10-16,153.52,158.26,152.79,158.12,1396276.0,156.9094,22335.0,0.0002806292063445,0.0035542015740037,0.0179689611644045,0.0056359304660278,156.9913,155.2309,38.4436,40.6372,53.2421,12.0402,-19.5171,60.0,40.0,161.783,156.9913,152.1996,63891063.1844,96603838.0
2023-10-13,156.86,157.69,152.9,153.56,1759043.0,154.2613,28028.0,6.799578304026444e-05,-0.0026628564005972,0.0176546222185568,0.0056359304660278,156.9727,155.0317,33.8869,43.4916,50.4007,12.3449,-85.9163,63.3333,43.3333,161.751,156.9727,152.1944,62566260.1789,95207562.0
2023-10-12,159.52,162.46,156.02,158.12,1992673.0,158.827,31418.0,0.0020374319631639,0.0580127132820342,0.0176155320982869,0.0065292091993837,156.9863,155.1332,49.5811,53.3281,53.5462,12.6885,75.6378,0.0,46.6667,161.7277,156.9863,152.2449,63840556.4649,96966605.0
2023-10-11,157.42,159.7399,153.31,156.57,1531630.0,155.8783,31148.0,0.0028469239678398,0.0834544322192236,0.0184942948029779,0.0065292091993837,156.6973,154.9272,47.0067,59.173,52.5736,12.8783,1.6937,0.0,50.0,162.1332,156.6973,151.2615,64533660.1171,94973932.0
2023-10-10,156.21,160.15,155.215,157.6,1601365.0,158.1045,31263.0,0.0038316824252618,0.1156732266742175,0.0187532066573414,0.0072240173050974,156.2953,154.8139,63.3966,71.5553,53.2903,13.2064,41.9774,0.0,53.3333,163.2741,156.2953,149.3165,64512197.9073,96505562.0
2023-10-09,155.84,157.83,153.165,156.45,1411991.0,156.2754,29420.0,0.0045680551283679,0.1401399212942715,0.0193025986516838,0.0072240173050974,155.7507,154.6217,67.1156,74.6941,52.5928,13.4437,7.2336,0.0,56.6667,164.5502,155.7507,146.9511,64565738.9863,94904197.0
2023-10-06,155.64,161.38,154.83,160.53,1156457.0,159.0964,25391.0,0.0057737245408375,0.1824543311726576,0.0185052581588059,0.0081647218696527,155.1097,154.4956,84.1538,79.0478,55.4316,13.8018,68.6467,3.3333,60.0,166.1327,155.1097,144.0866,63989138.16,96316188.0
2023-10-05,158.73,159.57,154.62,157.31,1299274.0,156.6572,26907.0,0.0044934261346081,0.1379484953703704,0.0187710231082765,0.0072240173050974,154.284,154.0795,72.813,73.8013,53.5175,14.0842,44.0202,0.0,63.3333,167.1209,154.284,141.4471,63132830.305,95159731.0
2023-10-04,154.21,159.98,154.12,159.58,1433610.0,158.2713,29146.0,0.0061666282421788,0.1958932853717032,0.0192587895943965,0.0081647218696527,153.6483,153.8567,80.1765,71.4358,55.131,14.4634,55.5212,0.0,66.6667,167.6579,153.6483,139.6387,63019964.0787,96459005.0
2023-10-03,157.44,159.56,152.32,154.51,1226240.0,154.451,24655.0,0.005311859653651,0.1662012227337912,0.0186154656993638,0.0072240173050974,152.777,153.462,68.4143,60.2418,52.0069,14.8557,30.5993,0.0,70.0,168.3652,152.777,137.1888,61782068.7545,95025395.0
2023-10-02,155.29,159.61,154.69,158.11,999236.0,157.782,20936.0,0.0062275449330118,0.1989838477288243,0.0178724672694187,0.0072240173050974,152.043,153.3897,65.7167,46.8738,54.6171,15.2811,52.6198,0.0,73.3333,169.2276,152.043,134.8584,62266467.4285,96251635.0
2023-09-29,157.35,158.9,154.52,154.64,1477557.0,155.5284,24019.0,0.005555576312779,0.1753439233867906,0.0176276014800149,0.0071942648663795,151.1683,153.0641,46.5943,31.7714,52.3907,15.6048,42.288,3.3333,76.6667,169.6508,151.1683,132.6858,61876521.6724,95252399.0
2023-09-28,150.8,154.55,147.86,153.53,995393.0,152.6189,21522.0,0.0046248403405931,0.1427614439895792,0.0182410942872231,0.0065052968124366,150.3993,152.9555,28.3104,21.8282,51.6573,15.9709,14.0042,6.6667,80.0,170.1184,150.3993,130.6802,63273116.645,93774842.0
2023-09-27,153.33,155.48,152.05,153.75,703679.0,153.6896,16869.0,0.004902370188364,0.1522895900472158,0.0182101589295705,0.0070326768018087,149.76,152.9158,20.4094,17.5431,51.8103,16.4957,29.9593,10.0,83.3333,170.2599,149.76,129.2601,62581251.5553,94770235.0
2023-09-26,154.02,157.0,151.28,152.36,1327392.0,153.3896,24894.0,0.0031752974902259,0.0931267039747458,0.0200880908791969,0.0063676211348129,149.0827,152.8583,16.7646,18.6475,50.923,16.8865,31.312,13.3333,86.6667,170.3393,149.0827,127.8261,62587406.1822,94066556.0
2023-09-25,155.67,156.35,151.49,155.52,1437008.0,154.7317,26041.0,0.0040208482108554,0.1214306316700322,0.019609538437833,0.0063676211348129,148.65,152.8927,15.4553,29.1459,53.0703,17.2907,39.8386,16.6667,90.0,170.1492,148.65,127.1508,63413545.2591,95393948.0
2023-09-22,156.38,159.55,155.93,156.35,1206012.0,157.2112,26327.0,0.0047475340908699,0.1460089423147406,0.0196542345623381,0.0070326768018087,148.0887,152.7115,23.7227,49.7258,53.6446,17.7374,60.9961,20.0,93.3333,169.72,148.0887,126.4573,62467367.1521,96830956.0
2023-09-21,158.52,158.79,153.69,154.06,1610986.0,155.1952,31423.0,0.0036145792051565,0.1076281544323822,0.0200147242430843,0.0063676211348129,147.4247,152.4605,48.2597,72.8317,52.2669,17.9798,53.4633,23.3333,96.6667,169.2232,147.4247,125.6262,63393531.0637,95624944.0
2023-09-20,163.03,167.74,160.71,160.77,1709002.0,163.2605,32272.0,0.0051792486205047,0.1618848016188483,0.0181567444414552,0.0063676211348129,146.9257,152.3502,77.1949,84.1339,57.0713,18.262,105.6877,26.6667,100.0,168.779,146.9257,125.0723,64770766.1539,97235930.0
2023-09-19,158.5,160.9,156.28,160.17,1282516.0,158.7643,24788.0,0.0042045561869868,0.1280371857173043,0.0189739826615203,0.0063676211348129,146.179,151.7696,93.0405,80.3429,56.7275,18.1745,88.3341,30.0,70.0,167.616,146.179,124.742,66450596.0003,95526928.0
2023-09-18,157.36,160.2,155.54,159.24,1208843.0,159.0389,22804.0,0.0035172364640983,0.104912572855953,0.0192733853958664,0.0061633104553999,145.573,151.1902,82.1662,61.2037,56.2019,18.3686,90.4227,33.3333,73.3333,166.4132,145.573,124.7328,65573377.2643,94244412.0
2023-09-15,156.68,158.66,153.91,158.58,1497775.0,157.1403,27795.0,0.0030805177856621,0.0904964929170677,0.0194018363006209,0.0061633104553999,145.069,150.6351,65.8219,42.9472,55.8338,18.6009,89.4099,36.6667,76.6667,165.2847,145.069,124.8533,64862598.333,93035569.0
2023-09-14,155.29,158.8,154.65,157.15,1491636.0,157.1946,23859.0,0.0025292060661229,0.0726230291447682,0.0194578744849175,0.0053175299193246,144.6303,150.0871,35.6229,26.9345,55.0427,18.9102,95.662,40.0,80.0,164.2156,144.6303,125.0451,63415274.7014,91537794.0
2023-09-13,153.14,155.57,151.11,155.49,1249619.0,154.3756,24674.0,0.001216478024017,0.0308273667462211,0.020179058749645,0.0051255158148836,144.2757,149.6,27.3968,28.5202,54.1204,19.19,80.0745,43.3333,83.3333,163.3191,144.2757,125.2322,63109758.8942,90046158.0
2023-09-12,156.65,158.27,154.02,154.65,1059731.0,155.2329,18642.0,0.001354456670623,0.0350712803694532,0.020221516170495,0.0051255158148836,144.1207,149.1938,17.7837,38.2082,53.6554,19.624,95.3586,46.6667,86.6667,162.8699,144.1207,125.3714,61904969.2754,88796539.0
2023-09-11,155.99,158.07,154.815,157.66,1102246.0,156.8499,23659.0,0.0021725430434032,0.0609690444145356,0.0198712088024377,0.0053271574418988,143.946,148.8175,40.3801,60.0937,55.6078,19.9161,109.9433,50.0,90.0,162.3948,143.946,125.4972,62650521.2024,89856270.0
2023-09-08,159.83,161.19,154.4001,155.47,1713575.0,156.7888,31645.0,0.0026440453019137,0.0757680597841137,0.0203112481333621,0.0053271574418988,143.644,148.2077,56.4609,76.7778,54.4418,20.1746,119.9279,53.3333,93.3333,161.4711,143.644,125.8169,61825953.1502,88754024.0
2023-09-07,158.57,161.95,157.79,160.1,1892689.0,160.4007,31972.0,0.0025776052616379,0.0735599812244349,0.0204173693542665,0.0053271574418988,143.279,147.7069,83.4401,89.4396,57.5299,20.4419,157.145,56.6667,96.6667,160.5628,143.279,125.9952,62999504.3229,90467599.0
2023-09-06,161.9,163.65,159.055,160.47,2066498.0,161.1561,38422.0,0.0047321567043965,0.1431115543524717,0.0230314319178854,0.0061729379779741,142.9133,146.8522,90.4326,93.8363,57.7831,20.534,183.9659,60.0,100.0,159.1931,142.9133,126.6335,62790216.5969,92360288.0
2023-09-05,156.03,160.845,154.87,159.32,1710449.0,158.9898,35112.0,-0.0002604648405001,-0.0268751526997311,0.0350497526882478,0.0053271574418988,142.2437,145.913,94.446,96.1479,57.2174,20.5584,177.5866,63.3333,0.0,157.1767,142.2437,127.3106,63583985.6872,90293790.0
2023-09-01,155.56,158.51,155.2,157.56,1454548.0,157.2535,28203.0,-0.0021838745470648,-0.0824063828548136,0.0359415989293534,0.0051255158148836,142.3903,144.9884,96.6303,96.7283,56.3521,20.6911,156.5873,66.6667,0.0,158.0596,142.3903,126.721,62746652.9132,88583341.0
2023-08-31,149.95,154.92,149.82,153.97,2305376.0,153.4745,37411.0,-0.0031098917520243,-0.1073167903525049,0.0356291901363003,0.0048745958191993,142.862,144.1214,97.3672,93.3478,54.5391,20.9211,97.2726,70.0,3.3333,160.9886,142.862,124.7354,62127041.8316,87128793.0
2023-08-30,144.64,149.6,144.395,149.45,1624848.0,148.2957,31859.0,-0.0054822082767907,-0.1689835409252669,0.0356986668097103,0.0034908775556046,143.479,143.4422,96.1873,85.4285,52.1185,21.3087,37.031,73.3333,0.0,164.1566,143.479,122.8014,60680531.4002,84823417.0
2023-08-29,140.61,144.8,140.5,144.51,1045871.0,143.5409,24471.0,-0.0065734303703016,-0.1952890076845974,0.0349622177614184,0.0018639888739742,144.492,143.0278,86.4887,77.9183,49.2644,21.9522,-10.2976,76.6667,3.3333,168.8844,144.492,120.0996,59149334.5818,83198569.0
2023-08-28,138.89,142.15,138.26,141.26,1530635.0,141.1083,25228.0,-0.0072640600772445,-0.2115867611765362,0.0345735481310503,0.0018639888739742,145.661,142.9256,73.6096,72.6371,47.2653,22.5558,-34.2689,80.0,6.6667,173.1142,145.661,118.2078,58244534.5539,82152698.0
2023-08-25,138.81,138.81,133.69,137.22,1360642.0,136.5775,25973.0,-0.0068619728628109,-0.2023484275998371,0.0350647497053622,0.0018639888739742,146.9247,143.0405,73.6566,68.9805,44.6444,23.0344,-60.9747,83.3333,10.0,176.8315,146.9247,117.0178,57414292.9472,80622063.0
2023-08-24,139.18,140.32,135.26,135.76,1415814.0,136.7589,26117.0,-0.0070392680081729,-0.2065458796025715,0.0349885937973206,0.0018639888739742,148.085,143.4419,70.645,57.8829,43.6663,23.3352,-59.6163,86.6667,13.3333,179.0772,148.085,117.0928,56898737.1894,79261421.0
2023-08-23,133.22,139.01,133.11,138.24,1629303.0,137.812,27189.0,-0.0053736585226494,-0.1661740756378552,0.0356138032423742,0.0022842422849971,149.263,143.9717,62.6398,41.5179,44.9711,23.7176,-63.582,90.0,16.6667,180.97,149.263,117.556,58034746.0511,80677235.0
2023-08-22,133.0,134.03,131.045,133.44,871004.0,132.8675,18567.0,-0.005491203047249,-0.169012330302653,0.0354827273083355,0.0022842422849971,150.1813,144.367,40.364,26.6791,41.7126,24.0364,-85.8024,93.3333,20.0,182.1529,150.1813,118.2098,56830718.7494,79047932.0
2023-08-21,131.92,132.97,130.0,132.49,1234780.0,131.8272,20950.0,-0.0050546106709307,-0.1582057309867213,0.0357156490723181,0.0022842422849971,151.086,145.1206,21.5499,16.6939,41.0447,24.0555,-95.1438,96.6667,23.3333,182.6447,151.086,119.5273,56304031.2385,78176928.0
2023-08-18,129.9,132.475,129.23,131.87,1587271.0,131.4718,25791.0,-0.0051221416559432,-0.1599031662101041,0.0356990496820259,0.0022842422849971,151.916,145.9916,18.1235,19.937,40.6154,24.0052,-104.0446,100.0,26.6667,182.7768,151.916,121.0552,55468372.0466,76942148.0
2023-08-17,134.35,134.8543,131.19,131.57,1129296.0,132.3817,25062.0,-0.0051236565505961,-0.159941259098455,0.0356987364951845,0.0022615188652036,152.7527,146.9656,10.4082,25.4815,40.4125,23.9208,-104.3641,100.0,30.0,182.7429,152.7527,122.7624,54472964.8093,75354877.0
2023-08-16,132.6,136.14,132.28,134.35,1584881.0,134.5573,30581.0,-0.0052862769261092,-0.164126174329621,0.0357803051331175,0.0022615188652036,153.5877,148.0273,31.2792,34.5503,41.6887,23.9082,-103.1557,100.0,33.3333,182.5496,153.5877,124.6257,55368037.3669,76484173.0
2023-08-15,138.38,138.58,133.27,133.43,2125331.0,134.9802,37187.0,-0.005480817156241,-0.1689711011459894,0.0357293754392886,0.0018412654541807,154.467,148.9706,34.7569,31.2439,41.0936,23.9373,-106.4854,100.0,36.6667,182.6301,154.467,126.3039,55253071.9057,74899292.0
2023-08-14,137.3,139.665,135.34,139.38,1942914.0,138.001,31226.0,-0.004055772576038,-0.1318592338835256,0.0350632755667892,0.0018412654541807,155.3713,150.0423,37.6147,23.8724,43.8943,24.0055,-98.1053,93.3333,40.0,182.4975,155.3713,128.2452,57250322.6948,77024623.0
2023-08-11,136.39,139.195,135.895,138.68,1578499.0,138.0106,28324.0,-0.0039540268844372,-0.1292226547783501,0.0350939590673816,0.0018412654541807,156.077,150.7777,21.3602,15.2016,43.456,24.1564,-107.7045,96.6667,43.3333,182.5971,156.077,129.5569,55563469.037,75081709.0
2023-08-10,140.34,140.699,135.22,136.43,2643578.0,136.6242,40529.0,-0.0047757072004139,-0.1503394158311016,0.0348936299050608,0.0012533084588171,156.763,151.612,12.6423,11.1414,42.0495,24.3341,-121.0715,100.0,46.6667,182.5007,156.763,131.0253,54477653.0582,73503210.0
2023-08-09,138.47,140.18,137.42,139.09,1671193.0,139.0783,28154.0,-0.0037284458766466,-0.1231244483671673,0.0349187323758964,0.0018412654541807,157.5677,152.659,11.6023,12.0502,43.2798,24.5179,-123.7775,96.6667,50.0,182.1979,157.5677,132.9374,55953598.5048,76146788.0
2023-08-08,141.14,141.42,137.22,138.37,2483942.0,138.3335,40836.0,-0.0028527760910658,-0.1002080894784759,0.035456984722893,0.0018412654541807,158.2187,153.5948,9.1797,16.6995,42.8422,24.7913,-135.8386,100.0,53.3333,181.8741,158.2187,134.5633,55602405.7729,74475595.0
2023-08-07,145.1,145.1,141.1,141.99,1646152.0,142.0169,31024.0,-0.0027881860273898,-0.0984189472347458,0.0354174230651063,0.0018412654541807,158.7323,154.6448,15.3687,30.1766,44.5112,25.074,-120.0242,70.0,56.6667,181.285,158.7323,136.1797,56726093.8206,76959537.0
2023-08-04,145.27,146.5,143.04,144.12,1456965.0,144.7344,29283.0,-0.0026307810202446,-0.0940976805581748,0.0353742481425786,0.0018412654541807,159.249,155.5176,25.5502,46.9863,45.5198,25.5148,-116.0155,73.3333,60.0,180.9373,159.249,137.5607,57639708.1806,78605689.0
2023-08-03,144.57,147.42,143.74,145.42,1683946.0,145.1208,30277.0,-0.0016572767898384,-0.0674020393766439,0.0355884485014401,0.0022615188652036,159.748,156.3036,49.611,59.6197,46.1365,26.0482,-117.545,76.6667,63.3333,180.6973,159.748,138.7987,58187122.7759,80062654.0
2023-08-02,149.21,150.19,143.84,146.51,2164881.0,146.2112,36767.0,-0.0015984611669905,-0.0657441652850405,0.0355803005112597,0.0022615188652036,160.0983,157.0542,65.7979,56.4574,46.6489,26.6278,-114.0821,80.0,66.6667,180.4196,160.0983,139.7771,58333552.8629,81746600.0
2023-08-01,148.61,152.8,148.05,150.84,1686001.0,151.1449,34049.0,-0.0013020553272526,-0.0571910744421532,0.0353897726233257,0.0022615188652036,160.442,157.7814,63.4504,42.1964,48.7266,27.2314,-87.5656,83.3333,70.0,180.1726,160.442,140.7114,58677888.266,83911481.0
