Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2023-10-09,44.842,45.605,44.368,45.273,409674720.0,44.9567,549355.0,-0.0003566349899586,-0.0161056971830859,0.0191895107188643,0.0016753037514029,44.9475,44.3219,84.467,75.6636,53.464,15.9648,6.0498,60.0,10.0,49.5534,44.9475,40.3416,57109854681.0369,149159729351.0
2023-10-06,44.193,45.789,44.026,45.762,434391020.0,45.1349,566888.0,-0.0008096944530894,-0.0296230182535792,0.0195844153881548,0.0016753037514029,44.9722,44.2571,78.8777,70.2969,54.5953,16.2673,8.4886,63.3333,0.0,49.5925,44.9722,40.3519,56920086197.1566,149569404071.0
2023-10-05,44.05,44.9,43.888,44.688,393483090.0,44.4551,514684.0,-0.0015775531043627,-0.0514517721298832,0.0190393307078471,0.0012504774239162,45.0188,44.1541,63.646,68.4956,52.4596,16.5803,-19.617,66.6667,3.3333,49.6973,45.0188,40.3402,56498956782.4203,149134968051.0
2023-10-04,43.742,44.143,43.292,44.041,361820860.0,43.797,469045.0,-0.0010103448645411,-0.0355447290910084,0.0197555383602049,0.0012504774239162,45.0995,44.1181,68.3671,75.2172,51.1208,17.034,-44.3003,70.0,6.6667,49.835,45.0995,40.3641,56270332220.2464,148741484961.0
2023-10-03,44.808,45.13,43.246,43.517,470849540.0,44.014,632527.0,-0.0023336444761367,-0.0733770780775497,0.0201623766677145,0.0009007562557663,45.1536,44.1241,73.4736,79.224,50.0188,17.6186,-42.6317,73.3333,10.0,49.876,45.1536,40.4312,55995247344.7351,148379664101.0
2023-10-02,44.03,45.175,43.861,44.782,433298210.0,44.6532,585104.0,0.0014317298436031,0.0343381208332502,0.0249505617194913,0.0012504774239162,45.2685,44.1667,83.8109,76.372,52.7966,18.2233,-23.3338,76.6667,13.3333,49.9926,45.2685,40.5444,56330640169.9368,148850513641.0
2023-09-29,43.827,44.144,43.3069,43.499,397829930.0,43.7037,479625.0,0.0004143427396219,0.0036729208301695,0.0244017514010832,0.0009007562557663,45.2189,44.1251,80.3875,65.3341,50.0785,18.7558,-52.5592,80.0,16.6667,49.9938,45.2189,40.4441,56156529473.681,148417215431.0
2023-09-28,42.46,43.4463,42.115,43.089,424662790.0,42.9396,520382.0,-1.2060800389446237e-05,-0.0090451548633081,0.0243507080859087,-0.0001113538406456,45.2136,44.169,64.9175,48.8447,49.1744,19.3452,-77.6928,83.3333,20.0,49.9965,45.2136,40.4307,56371798496.8027,148019385501.0
2023-09-27,42.33,42.872,41.629,42.468,444935200.0,42.2415,539450.0,-0.000843895669528,-0.0334180789017888,0.0242626457629032,-0.0021517994551546,45.2267,44.2442,50.6973,34.0621,47.79,19.847,-99.1228,86.6667,23.3333,49.9882,45.2267,40.4652,56175086013.6357,147594722711.0
2023-09-26,42.001,42.82,41.655,41.911,402282090.0,42.1458,528195.0,-0.0011444314830724,-0.0420185525507965,0.0241412465902333,-0.0021517994551546,45.2757,44.3675,30.9194,20.0639,46.5271,20.2753,-111.899,0.0,26.6667,49.9517,45.2757,40.5996,56019378918.1256,147149787511.0
2023-09-25,41.591,42.536,41.177,42.222,419090960.0,42.0972,539609.0,0.001465555799426,0.0335476368626221,0.0273472709593402,-0.0001113538406456,45.3369,44.5376,20.5695,14.7485,47.1426,20.7101,-118.7684,3.3333,30.0,49.8808,45.3369,40.793,56244864072.4346,147552069601.0
2023-09-22,41.572,42.115,41.231,41.61,479092310.0,41.7155,603480.0,-0.0002302408303148,-0.0182708151734395,0.028042045123823,-0.0021517994551546,45.2912,44.698,8.7029,18.273,45.7782,21.1162,-127.5321,6.6667,33.3333,49.9849,45.2912,40.5975,56019436926.18,147132978641.0
2023-09-21,41.583,42.1,40.98,41.017,450443960.0,41.4309,673768.0,-0.0008421856961986,-0.0360368876307897,0.0279148712407027,-0.0035889212956169,45.317,44.9117,14.9732,25.521,44.4348,21.4719,-140.9486,10.0,36.6667,49.9372,45.317,40.6969,56087744364.0307,146653742331.0
2023-09-20,43.6,43.903,42.223,42.239,367063690.0,43.1308,505027.0,-0.0014525529366344,-0.054213904958006,0.0287111901580094,-0.0035889212956169,45.3681,45.181,31.143,32.5894,46.7417,21.8376,-95.1368,13.3333,40.0,49.8276,45.3681,40.9087,56508699555.245,147104478291.0
2023-09-19,43.833,43.966,43.002,43.52,373064240.0,43.4554,477287.0,-0.0010236904531536,-0.0416765045981102,0.0283842418501335,-0.0035889212956169,45.4488,45.3847,30.447,34.4705,49.3373,22.3687,-74.0597,16.6667,43.3333,49.7634,45.4488,41.1343,56868814717.8164,147471585981.0
2023-09-18,42.748,44.242,42.0,43.966,500222790.0,43.5806,649342.0,-0.0001360875283033,-0.0158966665808719,0.0285012583752053,-0.0021517994551546,45.5119,45.514,36.1784,37.6127,50.2769,23.0184,-82.3078,20.0,46.6667,49.7661,45.5119,41.2577,56840950998.6463,147844650221.0
2023-09-15,45.341,45.599,43.808,43.9,505852110.0,44.3172,682549.0,-6.264756526969487e-05,-0.0137317459861596,0.0285082259825121,-0.0021517994551546,45.5356,45.6215,36.7861,34.82,50.1411,23.6905,-45.2191,23.3333,50.0,49.7627,45.5356,41.3085,56463851250.6088,147344379431.0
2023-09-14,45.95,45.987,45.131,45.581,370097200.0,45.5761,492419.0,0.0013518970183933,0.0297245071227718,0.0276873296639254,-0.0001113538406456,45.5559,45.741,39.8738,27.1481,53.7568,24.3887,0.2429,26.6667,53.3333,49.7569,45.5559,41.355,56918612071.1393,147851209941.0
2023-09-13,44.6,45.93,44.503,45.485,398287350.0,45.4121,545265.0,-0.0003225154491186,-0.0218920582665972,0.0290749645550728,-0.0021517994551546,45.5121,45.7528,27.8001,19.5894,53.572,24.9188,-8.6338,30.0,56.6667,49.7389,45.5121,41.2852,56899583837.431,147481112741.0
2023-09-12,44.738,45.673,44.531,44.87,349249340.0,45.1759,493917.0,-0.0009377507719765,-0.0397009614241056,0.0289666788732294,-0.0035889212956169,45.546,45.7721,13.7705,15.532,52.3937,25.4743,-20.9811,33.3333,60.0,49.7874,45.546,41.3046,56749677164.0252,147082757391.0
2023-09-11,46.148,46.163,44.312,45.178,473917550.0,44.9381,735215.0,-0.0007254747828981,-0.0335435304298992,0.0289461397614238,-0.0021517994551546,45.6078,45.8351,17.1975,21.9242,53.0454,26.08,-15.5789,36.6667,63.3333,49.8614,45.6078,41.3543,56891581666.442,147432013731.0
2023-09-08,45.942,46.606,45.271,45.572,473899940.0,45.7668,601877.0,0.0001799978215708,-0.0070615808092947,0.0291086331660756,-0.000737940031223,45.6601,45.8812,15.6282,32.5528,53.8741,26.7067,5.503,40.0,66.6667,49.9292,45.6601,41.391,56922052709.3648,147905979281.0
2023-09-07,45.525,46.344,45.152,46.241,433329890.0,45.8289,669044.0,0.0009908055603754,0.0174454436157587,0.029027994934213,0.0001773883296148,45.6709,45.9033,32.947,51.9556,55.2919,27.2219,8.4207,43.3333,70.0,49.9406,45.6709,41.4012,57182253949.8292,148379879221.0
2023-09-06,48.441,48.549,46.58,47.061,468631770.0,47.1461,706781.0,0.0014059633379909,0.0303421703627486,0.0288501742219432,0.0001773883296148,45.6445,45.8808,49.0833,67.8484,57.0715,27.7839,65.0834,46.6667,73.3333,49.9098,45.6445,41.3792,56823811607.9332,148813209111.0
2023-09-05,48.223,48.8508,47.86,48.548,382652580.0,48.4553,546913.0,0.0032214439739336,0.0882273827669677,0.0284937781114681,0.0009007562557663,45.5983,45.8002,73.8364,78.4273,60.474,28.1631,109.1831,50.0,76.6667,49.8317,45.5983,41.3649,57063501936.5213,149281878681.0
2023-09-01,49.762,49.8,48.1416,48.509,463726800.0,48.6793,690802.0,0.003422589484616,0.0947888690785168,0.0284973014650067,0.0014223643188271,45.4671,45.6118,80.6255,74.928,60.414,28.3627,134.3787,53.3333,80.0,49.5707,45.4671,41.3636,56914740875.0764,148899226101.0
2023-08-31,49.38,49.744,48.958,49.355,528569770.0,49.4372,649592.0,0.0031071704768974,0.0842486818980661,0.0287741854118855,0.0014223643188271,45.3272,45.4131,80.8201,63.4263,62.4002,28.5257,171.191,56.6667,83.3333,49.2925,45.3272,41.3619,57173058328.6944,149363056401.0
2023-08-30,49.044,49.927,48.425,49.264,734897980.0,49.3092,922411.0,0.001943148276349,0.0464558064447602,0.0294988223142105,0.0002741700651889,45.1994,45.1424,63.3383,50.9154,62.2712,28.5675,183.4315,60.0,86.6667,48.8759,45.1994,41.5229,57167678483.7071,148834486631.0
2023-08-29,46.666,49.081,46.391,48.784,701396990.0,48.3425,886677.0,0.0013225033430427,0.0271613256411331,0.0295220243061398,-0.000737940031223,45.1265,44.8593,46.1206,49.4972,61.5996,28.6107,141.2187,63.3333,90.0,48.5577,45.1265,41.6954,57081529181.1239,148099280651.0
2023-08-28,46.482,46.98,44.888,46.835,684997430.0,46.1487,908306.0,0.0006764874747943,0.0080497621661175,0.0288373812273651,-0.000737940031223,45.0835,44.5897,43.2874,57.3393,58.715,28.7298,54.5115,66.6667,93.3333,48.36,45.0835,41.8071,56535013737.9177,147397883661.0
2023-08-25,47.012,47.805,45.024,46.018,925311520.0,46.0943,1289231.0,0.0008119254679953,0.0120741604169871,0.0289266725208263,-0.000737940031223,45.0711,44.436,59.0835,69.9307,57.4189,29.0508,57.3741,70.0,96.6667,48.3238,45.0711,41.8184,55944805134.4474,146712691431.0
2023-08-24,50.216,50.266,47.159,47.163,1155887340.0,48.3883,1721414.0,0.0012528755649809,0.0257955064488759,0.0286402632947258,-0.000737940031223,45.0528,44.3279,69.6472,74.6664,59.9695,29.3631,153.0873,73.3333,100.0,48.2904,45.0528,41.8151,56208665268.3416,147638031951.0
2023-08-23,45.866,47.2,45.208,47.116,778565080.0,47.4753,1210341.0,0.002795103016353,0.0732085098628765,0.0298069220853404,-0.000737940031223,45.0133,44.1335,81.0615,75.8553,59.8988,29.3595,78.107,76.6667,96.6667,48.1758,45.0133,41.8507,57361732740.1505,146481987861.0
2023-08-22,48.135,48.187,45.3331,45.668,755958210.0,46.2698,1075656.0,0.0029149475932756,0.0769484730574219,0.0299299017050761,-0.000737940031223,44.9062,43.9289,73.2906,69.4465,57.673,29.6552,77.3502,80.0,100.0,47.9955,44.9062,41.8168,56648389341.5962,145702941781.0
2023-08-21,44.494,47.065,44.222,46.967,692558370.0,45.7943,906839.0,0.004014680885629,0.1134898055950688,0.029387556001598,0.0016287089432691,44.7974,43.81,73.2138,67.0648,60.5894,29.9407,66.1021,83.3333,13.3333,48.0015,44.7974,41.5934,57227882530.6116,146460148691.0
2023-08-18,42.635,43.578,41.66,43.299,583742610.0,42.7061,724999.0,0.0009375896725913,0.0187280897818975,0.0253294455347738,-0.000737940031223,44.6379,43.5934,61.8351,65.6673,54.2785,30.3557,-91.9576,86.6667,16.6667,47.8735,44.6379,41.4023,56583056040.8508,145767575321.0
2023-08-17,43.97,44.062,43.001,43.3435,452355320.0,43.5102,557770.0,0.0012884961010557,0.0294634586609032,0.0253726857894061,0.0016287089432691,44.6114,43.6147,66.1455,61.4356,54.3806,31.2181,-60.0127,90.0,20.0,47.9035,44.6114,41.3193,56169117417.1465,146351343191.0
2023-08-16,44.52,44.675,43.406,43.486,513950680.0,43.9366,666112.0,0.0012291576825851,0.0276248316279508,0.0253853718371197,0.0016287089432691,44.5701,43.6344,69.0212,49.2467,54.6992,31.8912,-36.5398,93.3333,23.3333,47.9553,44.5701,41.1848,56329438295.8647,146803738011.0
2023-08-15,44.56,45.268,43.71,43.94,676051510.0,44.3807,881673.0,0.0014981181599206,0.0360031122533186,0.0253040672781498,0.0016287089432691,44.5311,43.6456,49.1401,29.6736,55.7042,32.5185,-12.4087,96.6667,26.6667,47.9921,44.5311,41.0701,56790386132.0506,147331188691.0
2023-08-14,40.486,43.8,40.311,43.753,690175430.0,42.6908,870254.0,0.0014431180522199,0.0343009786771308,0.0252997667848917,0.0010873957742608,44.4802,43.6263,29.5788,22.0222,55.3778,33.1158,-83.6941,100.0,30.0,48.0193,44.4802,40.9411,57267157401.6142,146654677181.0
2023-08-11,41.751,42.018,40.639,40.855,533028060.0,41.1828,721161.0,0.0002871570631109,0.0008083876341189,0.0227633985932283,0.0010873957742608,44.4319,43.6186,10.3019,25.6962,49.8399,33.9252,-145.2612,0.0,33.3333,48.049,44.4319,40.8148,56595469126.2201,145964391351.0
2023-08-10,42.16,43.574,41.835,42.388,492630300.0,42.6163,646072.0,0.0012535319981932,0.030911788311404,0.021789910896165,0.0010873957742608,44.4308,43.8102,26.1857,38.3038,53.2171,35.0221,-82.2973,0.0,36.6667,48.0523,44.4308,40.8093,56961554507.8154,146497476611.0
2023-08-09,44.274,44.312,42.134,42.554,586202570.0,42.9772,801122.0,0.0007793981842757,0.0161906581335364,0.0220501089734614,0.0010873957742608,44.3884,43.9092,40.6008,43.181,53.5973,35.9556,-60.4174,0.0,40.0,48.1328,44.3884,40.6441,57140900370.3226,146990181911.0
2023-08-08,44.853,45.242,44.056,44.664,353843430.0,44.618,502467.0,0.0033746611645977,0.09923213230951,0.020791326059964,0.0031653025784924,44.3658,44.0037,48.1248,39.2792,58.7545,36.8693,10.5628,0.0,43.3333,48.1623,44.3658,40.5693,57501170735.6394,147576630981.0
2023-08-07,45.111,45.54,44.5635,45.4165,322153540.0,45.1157,441347.0,0.0026815667656405,0.0759909024141769,0.0217682280348771,0.0031653025784924,44.2315,43.9592,40.8173,36.5739,60.7704,37.4549,33.6224,3.3333,46.6667,48.2568,44.2315,40.2062,57492223135.3513,147930474411.0
2023-08-04,44.985,45.642,44.393,44.68,362666180.0,45.0115,504074.0,0.0014999133318611,0.0384660081348047,0.021948336557324,0.0010873957742608,44.1246,43.8597,28.8956,41.3907,59.4542,37.9577,26.4147,6.6667,50.0,48.19,44.1246,40.0591,57251552288.8949,147608320871.0
2023-08-03,43.8,45.118,43.8,44.515,325044600.0,44.6257,460736.0,0.0013608718056666,0.0341503078173999,0.0219471290815974,-0.0004569139496472,44.0694,43.8042,40.0088,56.7114,59.1574,38.4779,13.1121,10.0,53.3333,48.1489,44.0694,39.9899,57447548823.3225,147245654691.0
2023-08-02,45.831,45.84,43.387,44.269,530117460.0,44.4401,806783.0,0.0005950769337241,0.0105231921110298,0.022186857321915,-0.0013640434986416,44.0205,43.7562,55.2678,66.9449,58.722,39.0815,15.5119,13.3333,56.6667,48.1134,44.0205,39.9275,57419924711.6381,146920578091.0
2023-08-01,46.4595,46.9,46.027,46.507,239243970.0,46.4957,381049.0,0.0030704941690611,0.0893610044036348,0.0207067749107211,-0.0004569139496472,44.0051,43.7218,74.8575,68.8062,64.797,39.706,86.8034,16.6667,60.0,48.0978,44.0051,39.9123,57568831169.7424,147450719661.0
2023-07-31,46.754,47.13,46.506,46.729,251055280.0,46.7544,388051.0,0.0032593325866937,0.0955618596581708,0.0206603665297018,0.0002325787592474,43.878,43.5308,70.7093,59.9829,65.4462,39.8047,105.438,20.0,63.3333,47.89,43.878,39.8659,57544985798.1617,147689995631.0
2023-07-28,46.668,47.027,46.381,46.75,331130540.0,46.7053,449390.0,0.0030076205761099,0.0872851594297279,0.0207498221101796,0.0002248626705627,43.7421,43.3113,60.8518,48.0306,65.5062,39.7957,113.0441,23.3333,66.6667,47.6352,43.7421,39.8491,57616606097.1934,147941050911.0
2023-07-27,46.519,47.395,45.75,45.9,455852020.0,46.6612,642024.0,0.0039951665541487,0.1189118034225535,0.0221240306469046,0.0002248626705627,43.6171,43.0753,48.3877,34.827,64.2225,39.7966,110.0099,0.0,70.0,47.3556,43.6171,39.8786,57569439115.6454,147609856671.0
2023-07-26,46.021,46.053,44.63,45.452,364237260.0,45.3175,507434.0,0.0049667853637687,0.1512081454840177,0.0229834733433641,0.0002248626705627,43.4545,42.8815,34.8525,22.6457,63.531,39.7975,80.6685,0.0,73.3333,47.2085,43.4545,39.7006,57942258005.8582,147153881151.0
2023-07-25,44.941,46.1825,44.923,45.679,348080910.0,45.7727,487298.0,0.0057445912233811,0.1782047975238576,0.0230288424078559,0.0017691723944708,43.2556,42.7053,21.2409,21.3152,64.1382,39.9308,96.9057,0.0,76.6667,47.1962,43.2556,39.315,57885689886.069,147518118411.0
2023-07-24,44.731,45.109,44.04,44.612,383103390.0,44.6314,496277.0,0.0051723966053486,0.15845235003895,0.022782135278482,0.0017691723944708,43.0254,42.5012,11.8438,33.7785,62.5102,40.0047,65.0352,0.0,80.0,47.1777,43.0254,38.8731,57815907885.4537,147170037501.0
2023-07-21,45.788,45.866,44.1,44.309,963768630.0,44.6069,742182.0,0.0058650656864882,0.1823615743829214,0.0231354166984337,0.0017691723944708,42.8221,42.3567,30.8609,55.7948,62.0371,40.19,78.3874,0.0,83.3333,47.2358,42.8221,38.4083,57789029980.4022,146786937761.0
2023-07-20,46.507,47.087,45.062,45.52,537797910.0,45.938,767370.0,0.0057385924105477,0.1777528510840758,0.0233221833234923,0.0017691723944708,42.5943,42.2231,58.6307,70.0766,65.2166,40.369,129.1558,3.3333,86.6667,47.3708,42.5943,37.8179,58524681233.6525,147750706391.0
2023-07-19,47.464,47.818,46.742,47.077,427501790.0,47.1594,639866.0,0.006401090265018,0.2019612697300992,0.0224772465065945,0.0017691723944708,42.3654,41.9968,77.8928,75.9057,69.6535,40.347,189.9747,6.6667,90.0,47.2196,42.3654,37.5112,58819245056.6599,148288570901.0
2023-07-18,46.701,47.896,45.734,47.494,570073420.0,46.9006,752333.0,0.0065615341323789,0.2077979354202159,0.0223853007919928,0.0017691723944708,42.1018,41.6475,73.7063,78.1748,70.9024,39.9296,197.8766,10.0,93.3333,46.7624,42.1018,37.4412,58980551494.1506,148716072691.0
2023-07-17,46.289,46.496,45.2624,46.461,510382620.0,45.9012,677693.0,0.0054491091017529,0.1683670894165803,0.0224080490737705,0.0002248626705627,41.8295,41.2454,76.1179,81.5468,69.597,39.4977,174.1484,13.3333,96.6667,46.1435,41.8295,37.5156,58622397991.0058,148145882271.0
2023-07-14,46.5828,48.088,45.06,45.469,771610980.0,46.6484,1061060.0,0.0064275705118604,0.2019308892048099,0.0237047611120901,0.0002248626705627,41.6064,40.8868,84.7004,78.4035,68.2759,39.1616,192.3426,16.6667,100.0,45.6246,41.6064,37.5883,58140877398.3374,147635394051.0
2023-07-13,44.518,46.155,44.492,45.977,477883890.0,45.1937,678697.0,0.0049036215949354,0.1463665200316619,0.0261253267529242,0.0002248626705627,41.3519,40.5718,83.8222,68.3119,69.7769,38.8139,178.8699,20.0,100.0,45.3302,41.3519,37.3736,58704380198.6346,148407469381.0
2023-07-12,43.033,43.935,42.7773,43.902,481277020.0,43.5979,632871.0,0.0043252499827502,0.1273734402506721,0.0253620404734443,0.0002248626705627,41.1563,40.2001,66.6879,58.6942,66.9041,38.6211,107.7286,23.3333,50.0,44.769,41.1563,37.5436,58328546029.7651,147929265691.0
2023-07-11,42.481,42.758,42.067,42.405,296815060.0,42.3753,410728.0,0.003996316597037,0.1166278624928465,0.025019831144387,0.0002248626705627,40.991,39.9458,54.4254,57.3448,64.5544,38.6488,62.5075,0.0,53.3333,44.542,40.991,37.44,57874705940.3873,147447988671.0
2023-07-10,42.657,42.811,41.649,42.18,353794110.0,42.1307,501330.0,0.0119417198181278,0.3813773725020508,0.0497795824832199,0.0002248626705627,40.8434,39.7772,54.9694,62.1124,64.185,38.8159,57.4538,0.0,56.6667,44.5154,40.8434,37.1714,57881180124.0342,147149744611.0
2023-07-07,42.322,43.214,42.18,42.503,355851470.0,42.7642,465971.0,0.0120321051348125,0.3851517426285575,0.0497464699829547,0.0002248626705627,40.4554,39.6124,62.6395,69.4024,65.127,38.9888,75.1765,3.3333,60.0,45.6366,40.4554,35.2741,57911636932.1237,147503652721.0
2023-07-06,41.844,42.179,41.346,42.103,304138790.0,41.8158,448028.0,0.0111936525643516,0.3506381185095939,0.049993435551497,-0.0013640434986416,40.0616,39.4141,68.7282,69.5797,64.5033,39.0385,54.0149,6.6667,63.3333,46.2607,40.0616,33.8624,58045178528.2166,147147771251.0
2023-07-05,42.135,43.177,42.085,42.317,323617560.0,42.6645,468057.0,0.0112683969065521,0.3536820888098035,0.0499707545870502,-0.0013640434986416,39.6973,39.2296,76.8396,62.2138,65.1054,39.2098,75.431,10.0,66.6667,46.619,39.6973,32.7756,57796536852.3582,147451910041.0
2023-07-03,42.517,42.898,42.202,42.413,198209190.0,42.5106,323138.0,0.0109082119091255,0.3390216260932159,0.0501057533546538,-0.0016396845176306,39.3289,39.0176,63.1712,48.5739,65.3701,39.2022,78.3203,13.3333,70.0,46.8106,39.3289,31.8472,57982646584.6659,147775527601.0
2023-06-30,41.68,42.55,41.501,42.302,501124950.0,42.2186,630368.0,0.0124775817012485,0.4018992386335187,0.0505569898920168,-0.0016396845176306,38.9711,38.7845,46.6305,38.0484,65.212,39.2252,72.1381,0.0,73.3333,46.8477,38.9711,31.0945,58060677214.0625,147577318411.0
2023-06-29,41.558,41.6,40.6,40.822,380514300.0,40.9724,496354.0,0.0123701909701203,0.3975407267826307,0.0505097687288936,-0.0016396845176306,38.567,38.5429,35.92,30.73,63.038,39.2876,50.9294,0.0,76.6667,46.9492,38.567,30.1848,57796487790.0873,147076170661.0
2023-06-28,40.66,41.845,40.518,41.117,582637900.0,41.1771,793329.0,0.0129086816069746,0.4202807563692685,0.0503844867428341,0.0002248626705627,38.18,38.3866,31.5948,26.865,63.8063,39.4609,55.8845,0.0,80.0,47.1628,38.18,29.1972,58008053740.8873,147456684961.0
2023-06-27,40.799,41.94,40.448,41.876,462232560.0,41.2473,609804.0,0.0142338531055633,0.4777865121089901,0.0500726778528999,0.003832924249064,37.7746,38.1993,24.6751,30.9792,65.8009,39.6402,61.6935,0.0,83.3333,47.276,37.7746,28.2732,58064693127.3454,148039324231.0
2023-06-26,42.461,42.764,40.1,40.632,594321920.0,41.1369,799358.0,0.0129357081860812,0.4219447467042556,0.0501359133718232,0.0002248626705627,37.3235,37.9467,24.3251,46.9439,64.0189,39.8256,59.2463,3.3333,86.6667,47.2801,37.3235,27.3668,57642168803.753,147577149531.0
2023-06-23,42.464,42.809,42.015,42.209,358107340.0,42.3914,504325.0,0.0138268197292309,0.4614334532409403,0.0494671297031266,0.0002248626705627,36.9217,37.7624,43.9374,66.3984,68.3857,40.0174,78.4097,6.6667,90.0,47.2788,36.9217,26.5646,57999118905.855,148171471451.0
2023-06-22,42.253,43.4255,42.234,43.025,417507330.0,42.9671,542373.0,0.0148253491445148,0.5060583246974193,0.0490960595527406,0.003832924249064,36.4776,37.4567,72.5691,80.8731,70.8013,39.7653,88.8405,10.0,93.3333,47.0328,36.4776,25.9224,58182248345.452,148529611291.0
2023-06-21,43.501,43.615,42.08,43.045,551602910.0,42.8658,738161.0,0.0141776234292705,0.476779339634539,0.0494206171397554,0.003832924249064,35.9959,37.0737,82.6887,86.2736,70.8607,39.4491,92.9474,13.3333,96.6667,46.6333,35.9959,25.3584,58045339854.9652,148947348721.0
2023-06-20,42.998,43.99,42.674,43.808,451139110.0,43.2741,631515.0,0.0153056069057924,0.5276386321704005,0.049071572522091,0.0078657821342325,35.5328,36.6629,87.3614,90.307,73.1193,39.1221,105.5257,0.0,100.0,46.1143,35.5328,24.9512,57903396435.1281,149498951631.0
2023-06-16,43.45,43.721,42.6605,42.692,655697410.0,43.2029,735549.0,0.0157863524115556,0.5491095294693478,0.0492457051247686,0.0078657821342325,35.0286,36.1711,88.7706,93.199,71.8507,38.6382,105.9079,0.0,100.0,45.4276,35.0286,24.6296,57577030355.5536,149047798521.0
2023-06-15,42.602,43.289,42.147,42.653,568490040.0,42.7834,762864.0,0.0154681248161072,0.5343339575735198,0.0493714657288842,0.0078657821342325,34.5243,35.7224,94.789,91.1876,71.8058,38.1579,108.7853,3.3333,100.0,44.8577,34.5243,24.191,58193786731.2962,148392089111.0
2023-06-14,40.824,43.0,40.552,42.997,740465020.0,41.9726,1012970.0,0.0152527115421084,0.5243385113885444,0.0494873543784553,0.0078657821342325,34.0293,35.2454,96.0373,80.3772,72.7969,37.6936,110.4113,6.6667,100.0,44.1815,34.0293,23.8772,58258516035.3242,148960711151.0
2023-06-13,40.186,41.101,39.74,41.022,613208160.0,40.5323,853507.0,0.0128407791114345,0.4191068349728832,0.0495886671029028,0.0019683770608705,33.5365,34.7118,82.7363,59.5412,70.5401,37.235,98.4646,10.0,66.6667,43.3315,33.5365,23.7416,57519865880.5693,148220246131.0
2023-06-12,39.2,39.53,38.618,39.482,389673350.0,39.0519,533506.0,0.0129352534216509,0.4229779171435084,0.0496410964515679,0.0019683770608705,33.1328,34.2776,62.3579,39.9195,68.5749,36.9132,87.1676,0.0,70.0,42.6573,33.1328,23.6084,56977845736.2049,147607037971.0
2023-06-09,39.037,39.711,38.567,38.77,426717470.0,39.0755,586699.0,0.0129634155580845,0.4241584597621264,0.0496444082194607,0.0019683770608705,32.7417,33.9195,33.5293,26.6483,67.6093,36.7236,92.3431,0.0,73.3333,42.1563,32.7417,23.3272,56629182537.7778,147217364621.0
2023-06-08,37.724,38.864,37.505,38.51,417772400.0,38.3536,595408.0,0.0130722432173479,0.4287769132530459,0.049634248960032,0.0030826660764325,32.357,33.5859,23.8712,27.0651,67.2541,36.5274,90.6043,3.3333,76.6667,41.6999,32.357,23.014,56905105171.3967,146789647151.0
2023-06-07,38.915,39.499,37.356,37.475,511628290.0,38.3628,697455.0,0.0130598773820719,0.4282611180976332,0.0496306694823684,0.0030826660764325,31.9719,33.2472,22.5442,33.8179,65.8114,36.4056,97.3445,0.0,80.0,41.2227,31.9719,22.7211,56704980202.7433,146371874751.0
2023-06-06,38.83,39.16,38.148,38.654,388729140.0,38.7135,538129.0,0.0130857873410917,0.4294061090156049,0.0496081731555517,0.0030826660764325,31.5974,32.9565,34.7798,44.7238,69.1546,36.2795,117.7283,3.3333,83.3333,40.8383,31.5974,22.3566,57160115984.5678,146883872641.0
2023-06-05,38.909,39.565,38.707,39.171,395736510.0,39.0982,554607.0,0.0134310940745029,0.4444116670968692,0.0494598463306287,0.0030826660764325,31.2105,32.5648,44.1296,56.4895,70.6818,35.9715,142.4834,6.6667,86.6667,40.2088,31.2105,22.2123,57160115984.5678,147272601781.0
2023-06-02,40.097,40.5,39.058,39.327,482584210.0,39.5584,696884.0,0.0135817662163773,0.4509666469893734,0.0494134801629521,0.0047667474993364,30.809,32.1104,55.2621,69.0677,71.1401,35.5233,171.6601,10.0,90.0,39.4204,30.809,22.1975,57127815617.581,147668695591.0
2023-06-01,38.489,40.05,38.34,39.77,635870950.0,39.3141,902290.0,0.0129661119165637,0.4238659553900683,0.049830942707601,0.0047667474993364,30.4017,31.6138,70.0767,79.9709,72.4291,34.9778,194.3738,13.3333,93.3333,38.5073,30.4017,22.2961,57430448674.0877,148151426801.0
2023-05-31,39.488,40.295,37.822,37.834,1002580200.0,38.5756,1111105.0,0.0115784835576551,0.3674775002710813,0.0493247869263696,0.0047667474993364,30.0073,31.0526,81.8643,80.5205,70.1437,34.4473,212.4408,16.6667,96.6667,37.3722,30.0073,22.6423,57002814818.8246,147515553851.0
2023-05-30,40.595,41.938,39.949,40.111,923358100.0,40.6589,1318463.0,0.0142916594115802,0.4854825568476404,0.0477026602535933,0.0092610624299953,29.6685,30.586,87.9717,72.472,77.4421,33.8985,312.6844,20.0,100.0,36.4794,29.6685,22.8576,57991948202.4436,148514380661.0
2023-05-26,37.89,39.17,37.55,38.946,713860760.0,38.5311,960826.0,0.0135985112466436,0.455489946931759,0.0476216428697064,0.0090494196843224,29.2318,29.9304,71.7255,61.6925,76.2183,32.8238,334.2169,0.0,96.6667,34.8967,29.2318,23.5668,58764931023.7106,147590979561.0
